repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
daytonaio/daytona,4560,fix(computer-use): Normalize Computer-Use Keyboard Input and Document a Curated Contract,MERGED,2026-04-24T12:29:08Z,2026-04-27T10:58:49Z,2026-04-27T10:58:49Z,70.4947,16,835,71,5214,3,1,3
daytonaio/daytona,4555,fix(computer-use): translate control characters and honor delay in keyboard.type(),MERGED,2026-04-23T18:08:33Z,2026-04-24T07:38:12Z,2026-04-24T07:38:12Z,13.4942,2,133,4,2565,3,1,4
daytonaio/daytona,4551,"fix(api): use 400 for quota, resource limit, and precondition errors",MERGED,2026-04-23T15:41:52Z,2026-04-27T12:53:46Z,2026-04-27T12:53:46Z,93.1983,7,29,60,9293,4,1,7
daytonaio/daytona,4548,feat(api): cap declarative build sandboxes per runner,MERGED,2026-04-23T13:11:09Z,2026-04-23T14:54:58Z,2026-04-23T14:54:58Z,1.7303,7,99,0,1304,3,1,5
daytonaio/daytona,4543,fix(api): add sandbox service jobs locks,MERGED,2026-04-23T07:55:25Z,2026-04-23T10:35:34Z,2026-04-23T10:35:34Z,2.6692,1,75,35,667,4,1,4
daytonaio/daytona,4541,chore(sdk): add comprehensive unit and E2E tests,MERGED,2026-04-22T17:23:36Z,2026-04-24T08:46:09Z,2026-04-24T08:46:09Z,39.3758,156,23871,129,5433,4,2,19
daytonaio/daytona,4540,fix(dashboard): ws sandbox details invalidation,MERGED,2026-04-22T16:52:30Z,2026-04-24T10:40:39Z,2026-04-24T10:40:39Z,41.8025,7,143,97,1333,4,1,4
daytonaio/daytona,4539,fix(docs): api key authorization,MERGED,2026-04-22T13:42:56Z,2026-04-27T10:34:45Z,2026-04-27T10:34:45Z,116.8636,1,17,5,598,3,1,3
daytonaio/daytona,4538,feat(api): runtime sandbox network updates,MERGED,2026-04-22T13:10:03Z,2026-04-22T15:04:25Z,2026-04-22T15:04:25Z,1.9061,46,2882,60,1749,3,1,4
daytonaio/daytona,4537,fix(docs): modify locale handling routes (v2),MERGED,2026-04-22T12:20:46Z,2026-04-23T09:30:32Z,2026-04-23T09:30:32Z,21.1628,4,85,47,1001,3,2,3
daytonaio/daytona,4536,chore(security): replace deprecated dev-hanz-ops/install-gh-cli-action,MERGED,2026-04-22T11:37:06Z,2026-04-27T13:07:51Z,2026-04-27T13:07:51Z,121.5125,4,73,6,5281,3,1,11
daytonaio/daytona,4534,chore(security): close P0 url parser bypass + P1 content gutting in yarnrc-lint,MERGED,2026-04-22T10:25:08Z,2026-04-22T11:25:37Z,2026-04-22T11:25:37Z,1.0081,1,34,5,4144,4,1,4
daytonaio/daytona,4533,fix(docs): modify locale handling routes,CLOSED,2026-04-22T08:09:26Z,2026-04-23T09:30:34Z,,25.3522,2,46,18,828,1,1,1
daytonaio/daytona,4530,Feat/file explorer,MERGED,2026-04-21T16:33:57Z,2026-04-28T16:09:11Z,2026-04-28T16:09:11Z,167.5872,34,5146,16,1998,4,1,9
daytonaio/daytona,4529,"feat(api,dashboard): filter runners by region",MERGED,2026-04-21T15:45:26Z,2026-04-28T12:49:08Z,2026-04-28T12:49:08Z,165.0617,10,114,19,5319,4,1,6
daytonaio/daytona,4527,feat(sdk-python): add optional WebSocket handshake concurrency limit,MERGED,2026-04-21T14:26:32Z,2026-04-22T13:32:04Z,2026-04-22T13:32:04Z,23.0922,16,245,111,3125,4,1,6
daytonaio/daytona,4526,"feat(api,proxy,sdk): signed file download URLs for sandbox filesystem (#4522)",CLOSED,2026-04-21T14:09:31Z,2026-04-29T08:31:52Z,,186.3725,55,7962,1604,4472,2,2,2
daytonaio/daytona,4518,fix(docs): modify guides list container hover style,MERGED,2026-04-20T21:28:52Z,2026-04-21T14:21:36Z,2026-04-21T14:21:36Z,16.8789,1,2,6,814,4,2,3
daytonaio/daytona,4517,feat(docs): add robots.txt,MERGED,2026-04-20T20:46:25Z,2026-04-21T07:08:11Z,2026-04-21T07:08:11Z,10.3628,1,4,0,475,3,1,3
daytonaio/daytona,4516,chore(deps): bump the github-actions group with 3 updates,MERGED,2026-04-20T17:20:10Z,2026-04-21T09:11:35Z,2026-04-21T09:11:35Z,15.8569,4,8,8,18110,2,1,3
daytonaio/daytona,4515,chore(deps): bump actions/setup-node from 6.3.0 to 6.4.0 in /.github/actions/setup-toolchain in the github-actions group,MERGED,2026-04-20T17:19:08Z,2026-04-21T10:53:04Z,2026-04-21T10:53:04Z,17.5656,1,1,1,4701,2,1,3
daytonaio/daytona,4514,"feat(api,dashboard): surface per-sandbox resource limits in region usage overview",MERGED,2026-04-20T14:07:37Z,2026-04-21T09:18:37Z,2026-04-21T09:18:37Z,19.1833,11,473,20,4246,4,1,4
daytonaio/daytona,4512,"chore(docs,sdk,api-client): upgrade @openapitools/openapi-generator-cli to ^2.31.1, openapi-generator to 7.21.0",MERGED,2026-04-20T09:16:54Z,2026-04-27T10:48:01Z,2026-04-27T10:48:01Z,169.5186,1091,6817,33722,332,4,1,9
daytonaio/daytona,4509,fix(sdk-typescript): deserialize snapshot date fields,CLOSED,2026-04-19T09:17:44Z,2026-04-24T13:52:25Z,,124.5781,2,122,5,2149,2,0,3
daytonaio/daytona,4508,Fixed the API URL to point to URL from env variable instead of hardcoded VITE_API_URL env during build. Added setup.sh and documentation for self hosted.,CLOSED,2026-04-18T21:03:06Z,2026-04-29T07:42:12Z,,250.6517,0,0,0,2190,1,0,2
daytonaio/daytona,4506,fix(cli): surface actionable hint on 403 Forbidden for all API calls,MERGED,2026-04-18T10:10:11Z,2026-04-20T07:42:55Z,2026-04-20T07:42:55Z,45.5456,2,136,0,2357,3,1,4
daytonaio/daytona,4492,"feat(api,cli,dashboard,sdk,sdk): expose sandbox last activity timestamp",MERGED,2026-04-17T13:14:00Z,2026-04-20T11:18:57Z,2026-04-20T11:18:57Z,70.0825,35,310,24,5854,4,1,5
daytonaio/daytona,4488,feat(api): add skipstart option to sandbox recovery endpoint,MERGED,2026-04-17T09:28:48Z,2026-04-29T07:20:40Z,2026-04-29T07:20:40Z,285.8644,13,122,23,589,4,3,8
daytonaio/daytona,4486,chore(security): add actionlint config + yarnrc integrity check,MERGED,2026-04-17T08:42:57Z,2026-04-21T08:32:22Z,2026-04-21T08:32:22Z,95.8236,2,122,0,3252,4,1,41
daytonaio/daytona,4483,refactor(dashboard): bring back client side pagination for sandboxes,MERGED,2026-04-16T20:03:54Z,2026-04-17T09:15:20Z,2026-04-17T09:15:20Z,13.1906,12,480,932,1583,4,1,4
daytonaio/daytona,4477,chore(security): add Dependabot coverage for setup-toolchain,MERGED,2026-04-16T08:29:44Z,2026-04-16T11:02:43Z,2026-04-16T11:02:43Z,2.5497,1,12,0,667,4,2,4
daytonaio/daytona,4476,fix(toolbox): add RFC 5987 Content-Disposition encoding to single-file download,MERGED,2026-04-16T07:51:12Z,2026-04-16T11:03:39Z,2026-04-16T11:03:39Z,3.2075,4,138,5,2772,4,1,9
daytonaio/daytona,4474,chore(security): add credential cleanup to self-hosted runner jobs,MERGED,2026-04-16T06:47:11Z,2026-04-16T12:06:07Z,2026-04-16T12:06:07Z,5.3156,3,59,0,3199,4,1,19
daytonaio/daytona,4473,fix(sdk-python): fix unreachable error check in wait_for_resize/snapshot_complete(),MERGED,2026-04-16T00:08:52Z,2026-04-17T10:21:14Z,2026-04-17T10:21:14Z,34.2061,2,12,12,1612,3,1,4
daytonaio/daytona,4471,fix(docs): update sandbox forking state and rules,MERGED,2026-04-15T23:57:16Z,2026-04-16T11:12:58Z,2026-04-16T11:12:58Z,11.2617,1,2,5,498,3,1,3
daytonaio/daytona,4470,feat(docs): add OpenAI guides,MERGED,2026-04-15T22:56:05Z,2026-04-16T08:59:00Z,2026-04-16T08:59:00Z,10.0486,5,816,0,140,3,2,5
daytonaio/daytona,4469,chore: fix go cache in actions,MERGED,2026-04-15T15:47:58Z,2026-04-16T08:26:19Z,2026-04-16T08:26:19Z,16.6392,2,2,2,581,4,1,4
daytonaio/daytona,4466,fix(api): load snapshot regions before emitting state update events,MERGED,2026-04-15T13:10:36Z,2026-04-15T14:55:39Z,2026-04-15T14:55:39Z,1.7508,1,15,3,1656,4,1,4
daytonaio/daytona,4465,feat(sdk): add experimental fork and createSnapshot methods to all SDKs,MERGED,2026-04-15T12:24:27Z,2026-04-15T14:01:27Z,2026-04-15T14:01:27Z,1.6167,9,738,3,5902,4,1,4
