repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
Anduin2017/HowToCook,1646,Update 龟苓膏.md,MERGED,2025-07-12T01:21:40Z,2025-07-12T03:51:11Z,2025-07-12T03:51:11Z,2.4919,1,1,1,422,2,0,1
Anduin2017/HowToCook,1642,feat(油泼面): 添加陕西油泼面,MERGED,2025-07-07T06:23:28Z,2025-07-08T04:56:24Z,2025-07-08T04:56:24Z,22.5489,3,77,0,7,2,0,1
Anduin2017/HowToCook,1634,Add recipe: 酒酿的做法,MERGED,2025-06-28T13:10:34Z,2025-06-28T15:21:42Z,2025-06-28T15:21:42Z,2.1856,3,55,0,414,2,1,1
Anduin2017/HowToCook,1628,农家一碗香菜谱的错误,MERGED,2025-06-22T12:23:53Z,2025-06-23T03:45:17Z,2025-06-23T03:45:17Z,15.3567,1,1,1,412,2,1,1
Anduin2017/HowToCook,1626,新增油醋爆蛋,MERGED,2025-06-18T13:32:33Z,2025-06-20T04:37:02Z,2025-06-20T04:37:02Z,39.0747,1,43,0,412,2,1,1
Anduin2017/HowToCook,1623,"Add豉汁蒸白鱔 recipe with detailed ingredients, instructions, and tips",MERGED,2025-06-14T20:48:25Z,2025-06-15T09:53:29Z,2025-06-15T09:53:29Z,13.0844,2,87,0,412,2,0,2
Anduin2017/HowToCook,1622,update docker run port,MERGED,2025-06-13T14:13:12Z,2025-06-13T19:19:02Z,2025-06-13T19:19:02Z,5.0972,1,1,1,412,2,0,1
Anduin2017/HowToCook,1621,修正Dockerfile的警告。使用nginx镜像，方便arm64环境执行。,MERGED,2025-06-10T19:43:42Z,2025-06-11T04:59:39Z,2025-06-11T04:59:39Z,9.2658,1,4,4,412,2,1,1
Anduin2017/HowToCook,1619,Create 食材相克与禁忌,MERGED,2025-06-07T13:24:57Z,2025-07-01T15:47:31Z,2025-07-01T15:47:31Z,578.3761,1,68,0,435,3,2,1
Anduin2017/HowToCook,1614,Update 鸡蛋羹.md,MERGED,2025-06-06T21:05:49Z,2025-06-07T05:10:27Z,2025-06-07T05:10:27Z,8.0772,1,5,2,436,2,0,1
Anduin2017/HowToCook,1611,updated 电饭煲三文鱼炊饭,MERGED,2025-06-05T19:36:44Z,2025-06-06T04:43:30Z,2025-06-06T04:43:30Z,9.1128,2,42,0,412,2,0,1
Anduin2017/HowToCook,1609,fix: 修改反式脂肪酸相关描述,MERGED,2025-06-04T17:12:44Z,2025-06-05T03:48:15Z,2025-06-05T03:48:15Z,10.5919,1,9,41,615,2,0,1
Anduin2017/HowToCook,1606,蒸水蛋=鸡蛋糕,MERGED,2025-06-03T20:27:26Z,2025-07-01T15:45:16Z,2025-07-01T15:45:16Z,667.2972,1,1,1,397,2,0,1
Anduin2017/HowToCook,1595,fix typo,MERGED,2025-05-19T05:52:06Z,2025-05-19T07:09:38Z,2025-05-19T07:09:38Z,1.2922,1,2,2,412,2,1,1
