repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
thedotmack/claude-mem,2060,"fix(db): fix migration rebuild loop, CASCADE rewrites, dedup, WAL growth, pending purge",CLOSED,2026-04-18T21:15:39Z,2026-04-20T01:22:37Z,,28.1161,7,342,26,1555,1,5,2
thedotmack/claude-mem,2059,"fix(auth): cloud provider model mapping, env forwarding, Vertex/Bedrock auth support",CLOSED,2026-04-18T21:15:05Z,2026-04-20T01:22:35Z,,28.125,4,184,7,1865,1,5,2
thedotmack/claude-mem,2058,"fix(summarizer): salvage summary from observation tags, support Gemini transcripts, use user_prompt",CLOSED,2026-04-18T21:11:32Z,2026-04-20T01:22:34Z,,28.1839,4,137,19,751,1,5,5
thedotmack/claude-mem,2052,"feat(worktree): scope per worktree, cwd backfill, and merged-worktree adoption",MERGED,2026-04-17T02:39:04Z,2026-04-18T03:10:54Z,2026-04-18T03:10:54Z,24.5306,55,2003,1667,3879,1,3,5
thedotmack/claude-mem,2051,fix(project-name): scope observations per worktree + cwd-based backfill,CLOSED,2026-04-16T23:47:59Z,2026-04-17T02:38:34Z,,2.8431,52,1721,1600,2086,1,9,3
thedotmack/claude-mem,1861,feature: add delete_observations_by_project MCP endpoint,CLOSED,2026-04-15T17:02:03Z,2026-04-15T20:49:24Z,,3.7892,1,17,11,1081,2,2,1
thedotmack/claude-mem,1859,fix: default search/timeline to current project when project param omitted,CLOSED,2026-04-15T16:46:56Z,2026-04-15T20:49:26Z,,4.0417,1,17,11,1606,2,2,1
thedotmack/claude-mem,1855,fix(chroma): kill registry-tracked orphan before reconnect in connectInternal,CLOSED,2026-04-15T13:16:47Z,2026-04-15T20:49:28Z,,7.5447,2,281,252,2398,2,3,2
thedotmack/claude-mem,1854,fix(windows): escape single quotes in WQL orphan reaper filter,CLOSED,2026-04-15T13:11:49Z,2026-04-15T20:49:31Z,,7.6283,1,6,2,2786,3,3,1
thedotmack/claude-mem,1849,"fix: reuse shared db connection in generateContext, fix outbound channel send",CLOSED,2026-04-15T10:23:13Z,2026-04-15T20:49:33Z,,10.4389,3,105,75,1417,2,2,3
