repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
NousResearch/hermes-agent,20339,fix(tui): close slash parity gaps with CLI,MERGED,2026-05-05T17:50:44Z,2026-05-05T20:42:39Z,2026-05-05T20:42:39Z,2.8653,14,1266,284,608,3,0,3
NousResearch/hermes-agent,20280,fix(whatsapp): auto-convert mp3/wav to ogg/opus for native voice bubbles (salvage #13673),MERGED,2026-05-05T15:37:30Z,2026-05-05T17:12:41Z,2026-05-05T17:12:41Z,1.5864,2,29,3,707,5,1,1
