repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
Stirling-Tools/Stirling-PDF,6253,build(deps-dev): bump stylelint from 17.4.0 to 17.8.0 in /devTools,MERGED,2026-04-28T16:37:33Z,2026-04-28T17:45:10Z,2026-04-28T17:45:10Z,1.1269,2,65,68,17170,1,0,1
Stirling-Tools/Stirling-PDF,6251,Inform AI engine which endpoints are disabled on the backend,MERGED,2026-04-28T15:49:05Z,2026-05-01T15:26:04Z,2026-05-01T15:26:04Z,71.6164,13,418,95,504,4,3,12
Stirling-Tools/Stirling-PDF,6249,Set CI to run the same in the merge queue as it does in CI,MERGED,2026-04-28T11:16:34Z,2026-04-28T13:13:55Z,2026-04-28T13:13:55Z,1.9558,6,15,1,388,2,2,1
Stirling-Tools/Stirling-PDF,6246,bug fixes for some desktop tools,MERGED,2026-04-28T09:10:01Z,2026-04-28T16:24:57Z,2026-04-28T16:24:57Z,7.2489,7,1,23,1957,3,0,3
Stirling-Tools/Stirling-PDF,6243,Update Backend 3rd Party Licenses,MERGED,2026-04-27T10:37:40Z,2026-04-28T16:38:01Z,2026-04-28T16:38:01Z,30.0058,1,1,1,107,1,0,1
Stirling-Tools/Stirling-PDF,6242,add dependabot 7 day cooldown,MERGED,2026-04-27T09:47:01Z,2026-04-28T16:36:10Z,2026-04-28T16:36:10Z,30.8192,1,12,0,1797,3,0,2
Stirling-Tools/Stirling-PDF,6241,fix(workflow): stop leaking peer share tokens from participant session API,MERGED,2026-04-27T09:17:45Z,2026-04-28T16:36:21Z,2026-04-28T16:36:20Z,31.3097,4,194,11,5293,3,0,2
Stirling-Tools/Stirling-PDF,6236,Lazy load open cv,MERGED,2026-04-26T21:52:18Z,2026-04-28T16:36:35Z,2026-04-28T16:36:35Z,42.7381,3,142,70,0,4,1,9
Stirling-Tools/Stirling-PDF,6230,build(deps): bump actions/dependency-review-action from 4.8.2 to 4.9.0,MERGED,2026-04-25T22:23:10Z,2026-04-28T16:37:44Z,2026-04-28T16:37:44Z,66.2428,1,1,1,10073,1,0,1
Stirling-Tools/Stirling-PDF,6229,build(deps): bump peter-evans/create-pull-request from 8.1.0 to 8.1.1,MERGED,2026-04-25T22:23:06Z,2026-04-28T16:35:57Z,2026-04-28T16:35:57Z,66.2142,2,3,3,7915,1,0,1
