repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
Developer-Y/cs-video-courses,477,Update CS2 Data Structures and Algorithms 2025 course link,MERGED,2026-03-16T15:39:27Z,2026-03-19T16:21:10Z,2026-03-19T16:21:10Z,72.6953,1,1,1,37,3,0,1
Developer-Y/cs-video-courses,451,Update Stanford University CS 231n to the newest public version,MERGED,2025-09-05T16:26:32Z,2025-09-07T05:44:57Z,2025-09-07T05:44:57Z,37.3069,1,1,1,0,3,0,1
