repo,pr_number,title,status,created_at,closed_at,merged_at,analysis_time_hours,files_changed,lines_added,lines_removed,body_length,participants_count,comments_count,reviews_count
electron/electron,51428,fix: align process.exit() behavior in main process with Node.js,MERGED,2026-05-01T04:57:51Z,2026-05-04T13:43:02Z,2026-05-04T13:43:02Z,80.7531,2,125,9,2145,3,4,1
electron/electron,51427,fix: ensure stable bounds on Windows when toggling setResizable for frameless windows,MERGED,2026-05-01T00:34:43Z,2026-05-01T21:06:41Z,2026-05-01T21:06:41Z,20.5328,3,19,5,218,3,4,2
electron/electron,51424,fix: set XDG app ID and WM_CLASS based on normalized app name,MERGED,2026-04-30T23:25:11Z,2026-05-04T20:12:28Z,2026-05-04T20:12:27Z,92.7878,5,75,10,3722,3,3,1
electron/electron,51421,build: update NMV to 148,MERGED,2026-04-30T22:19:14Z,2026-05-01T15:17:01Z,2026-05-01T15:17:00Z,16.9628,1,1,1,355,4,3,3
electron/electron,51420,fix: try clearing InspectableWebContents delegate earlier,MERGED,2026-04-30T21:34:03Z,2026-05-04T18:38:43Z,2026-05-04T18:38:43Z,93.0778,1,6,3,2647,2,4,1
electron/electron,51419,fix: preserve mouse hook handle when UnhookWindowsHookEx fails,MERGED,2026-04-30T19:35:08Z,2026-04-30T23:40:21Z,2026-04-30T23:40:21Z,4.0869,1,16,2,271,1,1,1
electron/electron,51418,fix: preserve mouse hook handle when UnhookWindowsHookEx fails,MERGED,2026-04-30T19:35:05Z,2026-04-30T23:20:22Z,2026-04-30T23:20:22Z,3.7547,1,16,2,271,1,1,1
electron/electron,51416,fix: always emit `executableWillLaunchAtLogin` from `getLoginItemSettings`,MERGED,2026-04-30T18:19:15Z,2026-05-05T20:47:01Z,2026-05-05T20:47:00Z,122.4625,3,11,4,1191,3,4,2
electron/electron,51413,fix: use bundled devtools frontend URL for remote debugging,MERGED,2026-04-30T17:48:43Z,2026-05-01T15:19:51Z,2026-05-01T15:19:51Z,21.5189,5,141,0,305,1,1,1
electron/electron,51412,feat: support WebAuthn Touch ID platform authenticator on macOS,MERGED,2026-04-30T16:40:46Z,2026-05-01T15:15:46Z,2026-05-01T15:15:46Z,22.5833,17,756,0,256,4,2,2
electron/electron,51411,feat: support WebAuthn Touch ID platform authenticator on macOS,MERGED,2026-04-30T16:40:43Z,2026-05-01T15:15:14Z,2026-05-01T15:15:14Z,22.5753,17,756,0,256,4,2,2
electron/electron,51410,build(deps): bump dorny/paths-filter from 3.0.2 to 4.0.1,MERGED,2026-04-30T16:04:14Z,2026-04-30T19:27:44Z,2026-04-30T19:27:44Z,3.3917,2,2,2,58,2,1,2
electron/electron,51409,build(deps): bump dorny/paths-filter from 3.0.2 to 4.0.1,MERGED,2026-04-30T15:58:20Z,2026-04-30T18:01:50Z,2026-04-30T18:01:50Z,2.0583,2,2,2,58,2,1,2
electron/electron,51408,build(deps): bump dorny/paths-filter from 3.0.2 to 4.0.1,MERGED,2026-04-30T15:58:17Z,2026-05-01T15:57:54Z,2026-05-01T15:57:53Z,23.9933,2,2,2,58,2,1,2
electron/electron,51407,build(deps): bump dorny/paths-filter from 3.0.2 to 4.0.1,MERGED,2026-04-30T15:58:11Z,2026-04-30T19:26:43Z,2026-04-30T19:26:43Z,3.4756,2,2,2,58,2,1,2
electron/electron,51406,docs: fix version of deprecation notice,MERGED,2026-04-30T15:24:29Z,2026-04-30T23:14:16Z,2026-04-30T23:14:16Z,7.8297,1,6,6,1221,5,3,5
electron/electron,51405,refactor: gin_helper::Promise managed by cppgc,MERGED,2026-04-30T13:49:02Z,2026-05-01T15:40:56Z,2026-05-01T15:40:56Z,25.865,4,179,31,59,3,1,3
electron/electron,51404,fix: constrain AllowUniversalAccessFromFileURLs to file: origins in agent cluster key assignment,MERGED,2026-04-30T13:37:24Z,2026-05-01T19:44:49Z,2026-05-01T19:44:49Z,30.1236,3,172,0,113,2,1,2
electron/electron,51403,fix: constrain AllowUniversalAccessFromFileURLs to file: origins in agent cluster key assignment,MERGED,2026-04-30T13:37:15Z,2026-05-05T20:51:07Z,2026-05-05T20:51:07Z,127.2311,3,172,0,113,2,1,2
electron/electron,51402,chore: bump chromium to 148.0.7778.96 (42-x-y),MERGED,2026-04-30T13:00:49Z,2026-05-04T14:07:58Z,2026-05-04T14:07:58Z,97.1192,8,18,18,275,2,1,1
electron/electron,51401,fix: respect iframe sandbox flags on the OpenURL navigation path,MERGED,2026-04-30T08:11:04Z,2026-05-01T21:12:46Z,2026-05-01T21:12:46Z,37.0283,2,96,0,1074,3,5,2
electron/electron,51400,ci: track object sizes along with checksums,MERGED,2026-04-30T06:58:01Z,2026-05-01T19:53:10Z,2026-05-01T19:53:10Z,36.9192,1,25,6,938,2,1,1
electron/electron,51399,fix: do not pass a `DesktopMediaList* to DesktopCapturer::OnListReady()`,MERGED,2026-04-30T04:06:19Z,2026-05-01T16:14:49Z,2026-05-01T16:14:49Z,36.1417,2,19,10,2145,4,1,3
electron/electron,51397,fix: dispatch toast action and reply events from WinRT activation path,MERGED,2026-04-29T22:27:23Z,2026-04-30T04:58:37Z,2026-04-30T04:58:37Z,6.5206,2,104,37,345,5,2,2
electron/electron,51392,ci: backport secondary siso patch,MERGED,2026-04-29T19:00:45Z,2026-04-29T23:16:22Z,2026-04-29T23:16:22Z,4.2603,1,132,0,301,1,1,1
electron/electron,51391,ci: backport secondary siso patch,MERGED,2026-04-29T19:00:42Z,2026-04-29T22:12:21Z,2026-04-29T22:12:21Z,3.1942,1,132,0,301,1,1,1
electron/electron,51390,ci: backport secondary siso patch,MERGED,2026-04-29T19:00:32Z,2026-04-29T22:57:39Z,2026-04-29T22:57:39Z,3.9519,1,132,0,301,1,1,1
electron/electron,51388,ci: backport secondary siso patch,MERGED,2026-04-29T17:29:50Z,2026-04-29T19:00:18Z,2026-04-29T19:00:18Z,1.5078,1,132,0,1923,2,4,1
electron/electron,51386,refactor: gin_helper::Promise managed by cppgc,MERGED,2026-04-29T11:47:35Z,2026-04-30T13:48:40Z,2026-04-30T13:48:40Z,26.0181,4,179,31,121,3,3,5
electron/electron,51383,chore: bump chromium to 149.0.7817.0 (main),MERGED,2026-04-29T07:47:01Z,2026-05-02T00:43:14Z,2026-05-02T00:43:14Z,64.9369,68,269,245,335,3,2,4
electron/electron,51382,chore: bump chromium to 146.0.7680.216 (41-x-y),MERGED,2026-04-29T07:46:50Z,2026-04-30T13:37:17Z,2026-04-30T13:37:17Z,29.8408,3,10,10,282,2,1,2
electron/electron,51379,build(deps-dev): bump @xmldom/xmldom from 0.8.12 to 0.8.13 in the npm_and_yarn group across 1 directory,MERGED,2026-04-28T20:31:47Z,2026-04-29T10:12:59Z,2026-04-29T10:12:59Z,13.6867,2,6,6,12037,2,2,1
electron/electron,51376,refactor: use upstream's chrome.scripting impl,MERGED,2026-04-28T20:21:28Z,2026-04-29T22:15:05Z,2026-04-29T22:15:05Z,25.8936,13,41,1722,1349,4,1,3
electron/electron,51374,fix: include permission element string resources in locale paks,MERGED,2026-04-28T18:25:49Z,2026-04-29T23:00:03Z,2026-04-29T23:00:03Z,28.5706,2,15,0,128,1,1,1
electron/electron,51373,fix: include permission element string resources in locale paks,MERGED,2026-04-28T18:25:46Z,2026-04-29T15:57:01Z,2026-04-29T15:57:01Z,21.5208,2,15,0,128,2,1,1
electron/electron,51372,fix: use no-op header client for Fetch-intercepted requests,MERGED,2026-04-28T18:08:10Z,2026-04-30T02:55:39Z,2026-04-30T02:55:39Z,32.7914,2,70,1,135,1,1,1
electron/electron,51371,fix: use no-op header client for Fetch-intercepted requests,MERGED,2026-04-28T18:08:07Z,2026-04-29T16:42:46Z,2026-04-29T16:42:46Z,22.5775,2,70,1,135,2,1,1
electron/electron,51370,fix: honor `ELECTRON_INSTALL_PLATFORM` in `getPlatformPath` (#51029),MERGED,2026-04-28T16:51:52Z,2026-05-05T20:52:36Z,2026-05-05T20:52:36Z,172.0122,1,1,1,322,5,2,3
electron/electron,51367,build(deps): bump the npm_and_yarn group across 2 directories with 6 updates,MERGED,2026-04-28T15:18:39Z,2026-04-28T20:28:41Z,2026-04-28T20:28:41Z,5.1672,2,53,38,65553,2,2,1
electron/electron,51366,fix: validate header name and value in webRequest.onBeforeSendHeaders,MERGED,2026-04-28T13:38:59Z,2026-04-28T15:52:41Z,2026-04-28T15:52:41Z,2.2283,2,24,1,173,1,1,1
